Test Time [s],Displacement [mm],Penetrator Force [mm],vCell [V],tAmbient [C],TC1 near positive terminal [C],TC2 near negative terminal [C],TC3 bottom - bottom [C],TC4 bottom - top [C],TC5 above punch [C],TC6 below punch [C]
56.478515625,1.681824040133501,69.64375746250151,4.11607217788696,,16.6503143310547,16.7480220794678,16.5330429077148,16.1624317169189,16.3659381866455,16.5299377441406
56.578125,1.683447335381061,78.77872145175931,4.11611270904541,,16.6612796783447,16.7670516967773,16.5127239227295,16.1872634887695,16.3582496643066,16.5245399475098
56.677734375,1.686209987383331,81.05402815341951,4.11609601974487,,16.6410694122314,16.7494697570801,16.5245571136475,16.169075012207,16.3772735595703,16.5279960632324
56.77734375,1.688317919615651,76.1206175088882,4.11611938476563,,16.6589374542236,16.7807483673096,16.4891872406006,16.1874294281006,16.3549194335938,16.5434532165527
56.876953125,1.690154604148121,81.4236036539078,4.1160831451416,,16.6603660583496,16.7809505462646,16.5266380310059,16.1826324462891,16.3497352600098,16.5235061645508
56.9765625,1.691775454673911,84.9201856851578,4.11608171463013,,16.6605739593506,16.734260559082,16.5046844482422,16.1585311889648,16.3702754974365,16.5447597503662
57.076171875,1.694524369668211,81.63003218173981,4.11613512039185,,16.617301940918,16.7543392181396,16.519702911377,16.2021446228027,16.357738494873,16.5594902038574
57.17578125,1.697126834187661,77.45309126377111,4.11613750457764,,16.6627922058105,16.7546672821045,16.491268157959,16.1827163696289,16.3389663696289,16.5429344177246
57.275390625,1.698698673862961,81.28735029697421,4.11608791351318,,16.6437492370605,16.7575912475586,16.5085258483887,16.1646957397461,16.345006942749,16.5370750427246
57.375,1.700484135653821,82.53368818759921,4.11608505249023,,16.6272106170654,16.772590637207,16.5048046112061,16.1664295196533,16.3315391540527,16.5523586273193
57.474609375,1.703557616565381,82.6849867105484,4.11607456207275,,16.63987159729,16.7660884857178,16.518970489502,16.1791706085205,16.3476791381836,16.5322608947754
57.57421875,1.7055952339433111,88.7289320230484,4.11610174179077,,16.6510486602783,16.7601356506348,16.5187721252441,16.1750049591064,16.3474788665771,16.5354232788086
57.673828125,1.707417366560551,84.20975172519681,4.1160831451416,,16.6233959197998,16.7439193725586,16.4972591400146,16.1742973327637,16.3492393493652,16.5318717956543
57.7734375,1.708827388938511,84.92976057529451,4.11612367630005,,16.6540260314941,16.7408809661865,16.5027179718018,16.1926689147949,16.3360481262207,16.5570106506348
57.873046875,1.712320314254611,76.4387022256851,4.11607217788696,,16.642463684082,16.7420597076416,16.5178165435791,16.1832218170166,16.3492126464844,16.5326824188232
57.97265625,1.713836507406081,82.37373793125151,4.11612701416016,,16.6485366821289,16.7594623565674,16.5178241729736,16.1847858428955,16.3590469360352,16.5544242858887
58.072265625,1.715371909085661,79.4905287027359,4.1160831451416,,16.6365966796875,16.7471408843994,16.5296020507813,16.1809005737305,16.3724632263184,16.511173248291
58.171875,1.717514300253241,78.80105268955231,4.11607837677002,,16.6452331542969,16.7326545715332,16.5134143829346,16.1863059997559,16.3726539611816,16.5099239349365
58.271484375,1.720233412925151,81.99869978427891,4.11611986160278,,16.6537342071533,16.7306156158447,16.5210037231445,16.1721153259277,16.3564567565918,16.5171318054199
58.37109375,1.722393615636971,77.55061018466951,4.11610794067383,,16.6418533325195,16.7607879638672,16.5274219512939,16.1561260223389,16.3844127655029,16.5371837615967
58.470703125,1.724564295727761,79.189762711525,4.11610221862793,,16.6388778686523,16.7553672790527,16.5292186737061,16.1856002807617,16.3414306640625,16.5015602111816
58.5703125,1.725796901155261,81.9020811319351,4.1160683631897,,16.6437606811523,16.726016998291,16.5215435028076,16.1576232910156,16.3691215515137,16.5086612701416
58.669921875,1.7284460482187611,86.39619886875151,4.11610460281372,,16.6706409454346,16.7559967041016,16.514274597168,16.1861877441406,16.3748931884766,16.5272388458252
58.76953125,1.730564224999401,80.40694105625151,4.11607980728149,,16.6568050384521,16.7624187469482,16.5150604248047,16.1645202636719,16.3461570739746,16.5432281494141
58.869140625,1.732111850287761,82.8690840005875,4.11613035202026,,16.679084777832,16.7424755096436,16.5140151977539,16.1762523651123,16.371898651123,16.5349903106689
58.96875,1.734664954710751,85.98926222324371,4.11607313156128,,16.6551208496094,16.7491855621338,16.528169631958,16.1905345916748,16.3762168884277,16.5275115966797
59.068359375,1.736863108817491,91.6814161539078,4.11609745025635,,16.6257972717285,16.7691040039063,16.5073947906494,16.1673183441162,16.3589057922363,16.5207214355469
59.16796875,1.738339138682931,88.43774092197421,4.11609840393066,,16.6804733276367,16.7705669403076,16.5055675506592,16.1620655059814,16.3608417510986,16.5360641479492
59.267578125,1.7406971310265311,84.0762296915054,4.11606502532959,,16.6654396057129,16.7677516937256,16.5432090759277,16.1572284698486,16.3878612518311,16.5031452178955
59.3671875,1.742656633723531,90.28287184238431,4.11602306365967,,16.6599311828613,16.761287689209,16.5207099914551,16.1764678955078,16.3935451507568,16.5390281677246
59.466796875,1.745116373058411,94.0911604166031,4.11611461639404,,16.6695804595947,16.7405071258545,16.5250072479248,16.1725940704346,16.3960437774658,16.5224227905273
59.56640625,1.747210801113401,92.42329847812651,4.11606597900391,,16.6395530700684,16.7443714141846,16.5067119598389,16.1666564941406,16.3715553283691,16.5293312072754
59.666015625,1.7486949800513711,93.01752912998201,4.11612367630005,,16.6433143615723,16.74001121521,16.5255146026611,16.179874420166,16.3563499450684,16.543758392334
59.765625,1.751192554365841,89.36690962314611,4.11608028411865,,16.6395626068115,16.7320919036865,16.541166305542,16.1832256317139,16.3576126098633,16.5540885925293
59.865234375,1.752983487676831,87.21236097812651,4.11607027053833,,16.6664237976074,16.7560272216797,16.5132713317871,16.1438846588135,16.3592910766602,16.530086517334
59.96484375,1.755700388457621,95.0745588541031,4.11608743667603,,16.6189155578613,16.7316875457764,16.5310554504395,16.1857166290283,16.3564796447754,16.5363311767578
60.064453125,1.7576952814124511,98.34420454502131,4.11607933044434,,16.6541080474854,16.7496852874756,16.5198040008545,16.196252822876,16.3830013275146,16.5133228302002
60.1640625,1.7597845871932811,99.76598799228631,4.11610841751099,,16.6674728393555,16.7693901062012,16.5310955047607,16.1740188598633,16.3892803192139,16.5068054199219
60.263671875,1.761414052452891,96.96981489658361,4.11606407165527,,16.6393795013428,16.7275161743164,16.544563293457,16.1760482788086,16.3941535949707,16.5305099487305
60.36328125,1.763853535521771,94.8047834634781,4.11608362197876,,16.6132411956787,16.7350063323975,16.5389137268066,16.1744689941406,16.3856811523438,16.5276737213135
60.462890625,1.7660546000115611,99.6324735879903,4.11604166030884,,16.6750965118408,16.758882522583,16.5188026428223,16.1635360717773,16.3791904449463,16.5534496307373
60.5625,1.767879410181191,93.17565596103671,4.11608600616455,,16.6433620452881,16.7336750030518,16.5225696563721,16.1644268035889,16.3836708068848,16.5309867858887
60.662109375,1.769612950738521,94.2675138711929,4.11608028411865,,16.6519203186035,16.7413692474365,16.5283737182617,16.1816959381104,16.3709030151367,16.5306301116943
60.76171875,1.772849063854661,90.54854261875151,4.11608982086182,,16.6735057830811,16.7780723571777,16.5364322662354,16.1696033477783,16.3434963226318,16.5247840881348
60.861328125,1.774145115632561,94.9419523477554,4.11606693267822,,16.6553344726563,16.727466583252,16.5376033782959,16.1518421173096,16.3947315216064,16.5345325469971
60.9609375,1.7769284895621211,92.57503950595861,4.11603403091431,,16.639820098877,16.7374572753906,16.499153137207,16.2049903869629,16.390983581543,16.51535987854
61.060546875,1.7789609846659011,92.55544722080231,4.11608648300171,,16.657901763916,16.7439804077148,16.5180912017822,16.1915607452393,16.3876132965088,16.5104904174805
61.16015625,1.780712103936821,90.34484541416171,4.11610317230225,,16.6657447814941,16.7507171630859,16.5001831054688,16.1677989959717,16.3809509277344,16.5460166931152
61.259765625,1.782413979526611,91.09720289707181,4.11608362197876,,16.647289276123,16.7461452484131,16.534553527832,16.1840114593506,16.3546943664551,16.5401458740234
61.359375,1.784423773642631,97.09695875644681,4.11609840393066,,16.6624126434326,16.7572383880615,16.5245380401611,16.1964721679688,16.3657379150391,16.5343151092529
61.458984375,1.787609828170391,98.27038252353671,4.11606788635254,,16.6358795166016,16.757740020752,16.5397682189941,16.1739025115967,16.3820705413818,16.5447750091553
61.55859375,1.788797846529631,96.4790235757828,4.11609792709351,,16.6452827453613,16.7476463317871,16.551965713501,16.1712017059326,16.3531455993652,16.5577926635742
61.658203125,1.791521266568451,100.8414427042003,4.11601686477661,,16.6560478210449,16.7735023498535,16.5164279937744,16.1635990142822,16.3730010986328,16.5021495819092
61.7578125,1.793386240024121,97.8821302652359,4.11613035202026,,16.6601371765137,16.7676124572754,16.5177249908447,16.1929168701172,16.3562355041504,16.5280685424805
61.857421875,1.795726770069451,97.9368177652359,4.1160683631897,,16.657205581665,16.7485523223877,16.5322322845459,16.1905097961426,16.3854732513428,16.5404682159424
61.95703125,1.797640637960281,97.79691755771641,4.11611366271973,,16.659854888916,16.7427158355713,16.5224380493164,16.2031574249268,16.3897876739502,16.5601367950439
62.056640625,1.800196536350991,103.51640760898631,4.11609363555908,,16.6606559753418,16.7024364471436,16.483226776123,16.152946472168,16.3635711669922,16.5410900115967
62.15625,1.802096783649171,96.39517652988431,4.11604595184326,,16.6568279266357,16.7545299530029,16.5172519683838,16.1573886871338,16.3512077331543,16.479040145874
62.255859375,1.804518105927851,98.78715193271631,4.11602878570557,,16.6434917449951,16.7416095733643,16.5466175079346,16.1879062652588,16.3704395294189,16.552173614502
62.35546875,1.805647683795541,101.26980268955231,4.11604309082031,,16.6578369140625,16.7470607757568,16.5227909088135,16.1746101379395,16.398775100708,16.5254287719727
62.455078125,1.8084023031406111,100.57258284091931,4.11606693267822,,16.6345157623291,16.7294807434082,16.5399265289307,16.1657409667969,16.409797668457,16.5334167480469
62.5546875,1.811156107578431,102.9791380167003,4.11607933044434,,16.6719989776611,16.7609157562256,16.554069519043,16.1912746429443,16.3770790100098,16.5241641998291
62.654296875,1.812962524127211,103.6631437540053,4.11610269546509,,16.6638011932373,16.7698593139648,16.5055503845215,16.1975040435791,16.3653221130371,16.5163478851318
62.75390625,1.814063696656371,101.9761396646503,4.11608266830444,,16.6706352233887,16.7593994140625,16.52366065979,16.1917552947998,16.3462162017822,16.5680503845215
62.853515625,1.816836476791651,104.94913160800931,4.11607933044434,,16.6485977172852,16.7452735900879,16.5266551971436,16.182674407959,16.3626747131348,16.5519790649414
62.953125,1.818792952690271,103.76475965976731,4.11606502532959,,16.66233253479,16.7649059295654,16.533763885498,16.1774978637695,16.3863658905029,16.5345554351807
63.052734375,1.820431731175631,106.2542539834973,4.11611175537109,,16.6690921783447,16.7708740234375,16.4998188018799,16.1893768310547,16.3973236083984,16.5359954833984
63.15234375,1.823185419198121,109.3685117959973,4.11610126495361,,16.6662273406982,16.7656383514404,16.5208435058594,16.2111396789551,16.3660278320313,16.5060539245605
63.251953125,1.825118029955771,105.2047773599623,4.11605739593506,,16.6768112182617,16.7918834686279,16.5243053436279,16.1862964630127,16.3595409393311,16.5405941009521
63.3515625,1.827182306442411,108.25295698642731,4.11610126495361,,16.644681930542,16.774694442749,16.5578479766846,16.1841297149658,16.3905906677246,16.5399627685547
63.451171875,1.829182554502041,104.2537275552753,4.11606168746948,,16.6701354980469,16.7795734405518,16.5154552459717,16.2246894836426,16.3844337463379,16.50244140625
63.55078125,1.830810739193111,104.95914900302931,4.11605501174927,,16.7029914855957,16.7726249694824,16.5367965698242,16.1939430236816,16.3869915008545,16.5362071990967
63.650390625,1.8332655890844711,105.57571852207231,4.11605310440063,,16.6716117858887,16.7585926055908,16.5350494384766,16.2068672180176,16.3871097564697,16.525484085083
63.75,1.835084694903341,106.58281385898631,4.11606979370117,,16.6392021179199,16.7462291717529,16.5176868438721,16.2024707794189,16.3976287841797,16.5464420318604
63.849609375,1.837034185882661,101.9483381509783,4.11609125137329,,16.6602649688721,16.778226852417,16.5388145446777,16.1855316162109,16.360933303833,16.514476776123
63.94921875,1.840099168475721,108.41381514072431,4.11610412597656,,16.6735935211182,16.7618255615234,16.5325393676758,16.1924228668213,16.3768577575684,16.5436878204346
64.048828125,1.841963094193491,108.8563047647473,4.11609601974487,,16.6676330566406,16.7685279846191,16.5347690582275,16.2007236480713,16.3793296813965,16.5250129699707
64.1484375,1.844213285949081,107.6350294351573,4.11609077453613,,16.6720161437988,16.8044776916504,16.5304317474365,16.170825958252,16.395055770874,16.5494327545166
64.248046875,1.845239137765021,106.21187269687631,4.11608219146729,,16.6641426086426,16.7708644866943,16.5519065856934,16.196252822876,16.3860301971436,16.5331974029541
64.34765625,1.8489080830477211,104.2879072427753,4.11608457565308,,16.6657257080078,16.7425003051758,16.545352935791,16.2040786743164,16.3788070678711,16.5244750976563
64.447265625,1.8504894687794111,114.1661192178723,4.1160626411438,,16.6688213348389,16.7463188171387,16.525577545166,16.2051963806152,16.3853530883789,16.531551361084
64.546875,1.852247456554321,107.76398909091931,4.11608028411865,,16.666166305542,16.7810459136963,16.5437450408936,16.1882343292236,16.3627758026123,16.5118980407715
64.646484375,1.854774483945221,110.2739835977553,4.11603498458862,,16.6542797088623,16.7606468200684,16.5209197998047,16.1933155059814,16.3555603027344,16.501428604126
64.74609375,1.857203256804491,108.28576338291131,4.11604309082031,,16.66823387146,16.7821922302246,16.5432529449463,16.1959991455078,16.383228302002,16.5273456573486
64.845703125,1.859306416008621,108.16910994052931,4.11606740951538,,16.6931781768799,16.7672920227051,16.530200958252,16.2017002105713,16.3659439086914,16.5117511749268
64.9453125,1.861235650721941,110.4457823038103,4.11607313156128,,16.6560726165771,16.7619285583496,16.5371952056885,16.2047481536865,16.3710975646973,16.5005550384521
65.044921875,1.862953591626141,112.7639356851573,4.11607074737549,,16.6679000854492,16.7430553436279,16.5280475616455,16.189640045166,16.3830337524414,16.5444488525391
65.14453125,1.865685859229411,106.54863417148631,4.11610412597656,,16.6599044799805,16.7749881744385,16.5279407501221,16.1798706054688,16.3762264251709,16.5247535705566
65.244140625,1.867345243226741,106.43972456455231,4.11605787277222,,16.6882648468018,16.7708778381348,16.5365333557129,16.2090339660645,16.3908596038818,16.5047073364258
65.34375,1.8691653967835011,107.9740644693373,4.11609363555908,,16.6729946136475,16.743989944458,16.536096572876,16.2042865753174,16.3752918243408,16.5317192077637
65.443359375,1.871408836450431,113.53087294101731,4.11609125137329,,16.7011070251465,16.75266456604,16.5538330078125,16.1844444274902,16.3792114257813,16.5266342163086
65.54296875,1.873797329608351,111.8220030069353,4.11609601974487,,16.6748905181885,16.7799091339111,16.545726776123,16.2094497680664,16.3842906951904,16.5478668212891
65.642578125,1.876117952633651,108.03831923007931,4.11607122421265,,16.6401824951172,16.792293548584,16.5405502319336,16.1817989349365,16.3830718994141,16.5388126373291
